2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [DIAMOND, MONKEY, MONKEY, DIAMOND, DIAMOND, PARROT, MONKEY, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, MONKEY, MONKEY, DIAMOND, DIAMOND, MONKEY, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [DIAMOND, MONKEY, MONKEY, DIAMOND, DIAMOND, PARROT, MONKEY, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 20: 500
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 4200
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, PARROT, PARROT, SKULL, PARROT, DIAMOND, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [MONKEY, SABER, GOLD, GOLD, SKULL, MONKEY, DIAMOND, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 20: 400
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 2100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 21 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_3
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [MONKEY, MONKEY, PARROT, SABER, SABER, MONKEY, GOLD, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [SABER, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, MONKEY, PARROT, MONKEY, GOLD, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [SABER, SABER, SKULL, GOLD, SABER, SABER, GOLD, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 21: 700
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 4900
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [GOLD, SABER, SKULL, SABER, SKULL, DIAMOND, DIAMOND, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [MONKEY, SABER, SKULL, GOLD, SKULL, PARROT, MONKEY, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 21: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 2100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 22 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, MONKEY, SKULL, PARROT, DIAMOND, GOLD, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [PARROT, MONKEY, MONKEY, SKULL, PARROT, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [PARROT, MONKEY, MONKEY, SKULL, PARROT, MONKEY, GOLD, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 22: 200
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 5100
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [SKULL, MONKEY, SKULL, SKULL, PARROT, SABER, SABER, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 22: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 2100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 23 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: MONKEYBUSINESS
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [MONKEY, MONKEY, DIAMOND, MONKEY, MONKEY, SABER, DIAMOND, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [MONKEY, MONKEY, MONKEY, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, SABER, DIAMOND, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [MONKEY, MONKEY, MONKEY, MONKEY, MONKEY, MONKEY, MONKEY, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 23: 4000
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 9100
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [DIAMOND, SKULL, DIAMOND, DIAMOND, DIAMOND, PARROT, SABER, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [GOLD, SKULL, DIAMOND, SKULL, GOLD, SKULL, SKULL, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 23: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 2100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 win !
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ GAME 36 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 1 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [DIAMOND, MONKEY, GOLD, GOLD, GOLD, SABER, GOLD, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [GOLD, GOLD, GOLD, GOLD, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, MONKEY, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [GOLD, GOLD, GOLD, GOLD, GOLD, GOLD, SKULL, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 1: 1600
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 1600
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [SABER, MONKEY, PARROT, SKULL, DIAMOND, DIAMOND, SKULL, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [PARROT, GOLD, SABER, SKULL, MONKEY, MONKEY, SKULL, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 1: 100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 2 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_2
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [SABER, SABER, MONKEY, SKULL, GOLD, PARROT, DIAMOND, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [SABER, SABER, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, GOLD, PARROT, DIAMOND, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [SABER, SABER, SKULL, SKULL, SKULL, DIAMOND, SABER, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 2: -300
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 1300
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [MONKEY, GOLD, SABER, DIAMOND, MONKEY, DIAMOND, MONKEY, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [GOLD, GOLD, DIAMOND, MONKEY, PARROT, SKULL, SABER, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 2: 400
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 500
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 3 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [PARROT, GOLD, GOLD, SABER, SABER, MONKEY, DIAMOND, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [GOLD, GOLD, SABER, SABER, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [PARROT, MONKEY, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [GOLD, GOLD, SABER, SABER, GOLD, MONKEY, DIAMOND, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 3: 600
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 1900
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [PARROT, DIAMOND, SKULL, GOLD, SABER, SKULL, SKULL, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 3: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 500
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 4 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: MONKEYBUSINESS
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [GOLD, DIAMOND, MONKEY, PARROT, PARROT, SABER, SABER, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [MONKEY, PARROT, PARROT, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [GOLD, DIAMOND, SABER, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [MONKEY, PARROT, PARROT, SKULL, GOLD, DIAMOND, GOLD, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 4: 500
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 2400
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [PARROT, PARROT, SABER, PARROT, MONKEY, GOLD, GOLD, SKULL]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [MONKEY, DIAMOND, PARROT, SKULL, DIAMOND, SABER, GOLD, SKULL]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 round score of round 4: 300
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 total score: 800
2023-02-01 23:05:34.381 [main] INFO  pk.Game - ------------------------------ round 5 ------------------------------
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_4
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [SABER, SKULL, PARROT, MONKEY, PARROT, PARROT, MONKEY, DIAMOND]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Hold: [SABER, SKULL]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Reroll: [PARROT, MONKEY, PARROT, PARROT, MONKEY, DIAMOND]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [SABER, SKULL, SKULL, PARROT, SABER, MONKEY, PARROT, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 round score of round 5: -1000
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 total score: 1400
2023-02-01 23:05:34.381 [main] INFO  pk.Game -  
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [SKULL, PARROT, PARROT, SABER, SKULL, MONKEY, MONKEY, PARROT]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [SKULL, SABER, MONKEY, SKULL, SKULL, MONKEY, MONKEY, MONKEY]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 round score of round 5: 0
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 total score: 800
2023-02-01 23:05:34.381 [main] INFO  pk.Game - ------------------------------ round 6 ------------------------------
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [DIAMOND, PARROT, MONKEY, SKULL, DIAMOND, DIAMOND, MONKEY, SABER]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, MONKEY, SKULL, DIAMOND, DIAMOND, MONKEY]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Reroll: [PARROT, SABER]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [DIAMOND, MONKEY, SKULL, DIAMOND, DIAMOND, MONKEY, SKULL, SABER]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 round score of round 6: 400
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 total score: 1800
2023-02-01 23:05:34.381 [main] INFO  pk.Game -  
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [DIAMOND, SABER, SKULL, GOLD, PARROT, MONKEY, GOLD, DIAMOND]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [GOLD, DIAMOND, SKULL, DIAMOND, SABER, SKULL, DIAMOND, MONKEY]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 round score of round 6: 500
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 total score: 1300
2023-02-01 23:05:34.381 [main] INFO  pk.Game - ------------------------------ round 7 ------------------------------
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [SABER, GOLD, GOLD, PARROT, DIAMOND, SKULL, SKULL, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Hold: [GOLD, GOLD, SKULL, SKULL, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Reroll: [SABER, PARROT, DIAMOND]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [GOLD, GOLD, SKULL, SKULL, GOLD, GOLD, MONKEY, DIAMOND]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 round score of round 7: 700
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 total score: 2500
2023-02-01 23:05:34.381 [main] INFO  pk.Game -  
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [DIAMOND, DIAMOND, GOLD, SABER, MONKEY, DIAMOND, SKULL, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [DIAMOND, MONKEY, PARROT, GOLD, PARROT, GOLD, SKULL, PARROT]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 round score of round 7: 400
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 total score: 1700
2023-02-01 23:05:34.381 [main] INFO  pk.Game - ------------------------------ round 8 ------------------------------
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_4
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [DIAMOND, GOLD, PARROT, GOLD, MONKEY, MONKEY, GOLD, PARROT]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Hold: []
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, GOLD, PARROT, GOLD, MONKEY, MONKEY, GOLD, PARROT]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [MONKEY, MONKEY, SABER, MONKEY, GOLD, GOLD, SABER, SABER]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 round score of round 8: -1000
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 total score: 1500
2023-02-01 23:05:34.381 [main] INFO  pk.Game -  
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [MONKEY, SABER, DIAMOND, SKULL, GOLD, PARROT, DIAMOND, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [GOLD, DIAMOND, SABER, SKULL, MONKEY, DIAMOND, DIAMOND, SABER]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 round score of round 8: 500
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 total score: 2200
2023-02-01 23:05:34.381 [main] INFO  pk.Game - ------------------------------ round 9 ------------------------------
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [SABER, DIAMOND, DIAMOND, DIAMOND, SABER, DIAMOND, DIAMOND, MONKEY]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Hold: [SABER, DIAMOND, DIAMOND, DIAMOND, SABER, DIAMOND, DIAMOND]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Reroll: [MONKEY]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [SABER, DIAMOND, DIAMOND, DIAMOND, SABER, DIAMOND, DIAMOND, MONKEY]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 round score of round 9: 1000
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 total score: 2500
2023-02-01 23:05:34.381 [main] INFO  pk.Game -  
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [SABER, PARROT, PARROT, SABER, PARROT, DIAMOND, MONKEY, MONKEY]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [DIAMOND, PARROT, GOLD, GOLD, GOLD, MONKEY, SABER, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 round score of round 9: 700
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 total score: 2900
2023-02-01 23:05:34.381 [main] INFO  pk.Game - ------------------------------ round 10 ------------------------------
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [SABER, DIAMOND, SABER, SKULL, MONKEY, SKULL, PARROT, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Hold: [SABER, SABER, SKULL, SKULL]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, MONKEY, PARROT, GOLD]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - After reroll: [SABER, SABER, SKULL, SKULL, DIAMOND, DIAMOND, DIAMOND, DIAMOND]
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 round score of round 10: 600
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 1 total score: 3100
2023-02-01 23:05:34.381 [main] INFO  pk.Game -  
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Player 2 card: SEABATTLE_3
2023-02-01 23:05:34.381 [main] INFO  pk.Game - Initial roll: [SKULL, GOLD, GOLD, SABER, GOLD, SABER, GOLD, MONKEY]
